ncols          559
nrows          167
xllcorner       7.4952
yllcorner      43.7565
cellsize     0.005007
NODATA_value        -9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	44.5802	-9999	-9999
-9999	-9999	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	44.5751	-9999	-9999
-9999	-9999	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	44.5701	-9999	-9999
